[-8.596599026367002e-05, -0.00010537994341350276]
[-8.575067162055507e-05, 3.673629190670269e-05]
[-9.840866365984358e-05, -5.992452572656237e-05]
[3.3266348818256075e-05, 5.431995322069394e-05]
[2.9027332669462336e-06, -0.00011844470575493246]
[-1.6060923513201708e-05, -5.444081311589688e-05]
[1.7838994173190875e-05, 3.864968142052762e-06]
[-4.238333488467555e-05, -4.5686321199080865e-05]
[-8.609749066271905e-05, 2.2661420773242846e-05]
[-5.49827315630691e-05, 4.327680485127945e-05]
[-7.343991477214845e-05, 1.4308568376114605e-06]
[-1.4206890391471605e-05, -5.569817993321749e-05]
[3.0787369949457355e-05, -2.1846481087051117e-05]
[-8.595369385974716e-05, -0.00011013621167235699]
[-1.3962454453689266e-05, 2.847329218769179e-05]
[-3.664317810717077e-05, -0.00010295709469301806]
[-7.970365253605338e-05, -8.300852317466578e-05]
[-9.583430223249201e-05, -2.101572964943732e-05]
[-0.00011159831661605724, -4.625400268364055e-05]
[-6.375728877741887e-06, 7.500991785960864e-05]
[-5.7060099540540143e-05, -0.00011055794051379603]
[-8.436937359607155e-06, -6.769243377613421e-06]
[3.265140346969675e-05, -3.940519269392739e-05]
[-3.153108545644878e-05, -6.331993356124832e-05]
[-3.996721633209299e-05, 1.4051096932742382e-05]
[-7.111871355292747e-05, 2.4447095334726582e-05]
[-8.206986577273534e-05, 1.8620775836281078e-05]
[1.24317767555282e-06, -4.644064625828823e-06]
[6.757015379367515e-06, -4.2877443669958604e-05]
[-6.280138540182278e-05, -9.832189635108901e-05]
[2.5215915336081543e-05, 3.491417472431535e-05]
[-2.0737335154230596e-05, -0.00010483550299442146]
[-5.82604884723642e-05, -5.359288608136614e-05]
[-8.196308789240603e-05, -7.453433575158042e-05]
[-0.0001027083125589856, -3.490009674689265e-05]
[-4.045309843499906e-05, 5.574967121857455e-05]
[-0.00010826782726081063, -8.478713285314798e-05]
[-1.9511346252637507e-05, 3.761658775044974e-05]
[9.842967503503885e-06, -6.512838976700103e-05]
[-1.689317244916999e-05, -5.35846210333174e-05]
[-1.7753475671095087e-06, -1.3371060040977267e-05]
[-8.402136806793387e-05, -1.292882145048635e-05]
[-6.672070992432087e-05, 3.364473203150073e-05]
[-3.946005747802739e-06, 3.182696456621422e-05]
[-2.8781260142586584e-05, -5.259003365863657e-05]
[-3.9875926564542086e-05, -7.058790475875142e-05]
[4.713093951614483e-05, 1.8621068731988766e-05]
[-8.183899190383759e-06, -9.088984791855853e-05]
[-2.8690038688555016e-05, -2.68758577438577e-05]
[-5.3677616720287924e-05, -0.00010783172202429026]
[-7.62922518595388e-05, -2.6149059547814213e-05]
[-5.534371087406731e-05, 1.1341344624438143e-05]
[-0.00013509457925711676, -5.389241926856414e-05]
[-4.217379681908939e-05, 5.774254239324095e-05]
[-3.402260492887943e-05, -6.538372072899257e-05]
[-7.75068264033743e-06, -1.942805084881316e-05]
[1.1322406262462281e-05, -4.5838573903885654e-05]
[-8.51937559939453e-05, -5.138514276908923e-05]
[-3.295157954896766e-05, 3.571665492461268e-05]
[-2.5166452979515086e-05, 4.225008300381278e-05]
[-6.036851538649898e-05, -4.580645610350112e-05]
[-2.4772145973066262e-05, -3.625560090619526e-05]
[4.5606747598493647e-05, -1.0725582631085362e-05]
[-7.713643691009686e-07, -6.536834754909768e-05]
[-7.711927283854392e-07, -1.1988699316289875e-05]
[-2.3161027462498263e-05, -0.00011526009675884297]
[-4.0515938833959875e-05, -1.9696371493210796e-05]
[-4.7924288634954015e-05, -3.607915837061659e-05]
[-0.0001332376254650075, -2.879490413343344e-05]
[-6.312309936414018e-05, 4.520249154146838e-05]
[-7.698828827537585e-05, -4.464671436957279e-05]
[-1.0811452890696627e-05, 2.420579568601644e-05]
[-5.245939619369366e-06, -6.689375986593249e-05]
[-7.337887581127661e-05, -7.367449004694326e-05]
[4.527518095182037e-06, 2.0731507992033382e-05]
[-5.164545569617818e-05, 2.6110024236303264e-05]
[-7.483193400457944e-05, -2.6488013113622894e-05]
[-2.219174414549302e-05, -7.697891690916503e-06]
[2.3961138991127062e-05, -3.901120874602593e-05]
[7.160163696673383e-07, -3.416294465339968e-05]
[1.5845580553508487e-05, -1.300969142124797e-05]
[7.643191801687266e-08, -0.00010060641731132747]
[-4.567929342759458e-06, -1.638608725734736e-05]
[-2.530152465907154e-05, -6.721977226226139e-05]
[-0.00010839839832619408, -1.470933402794583e-05]
[-6.987027552834979e-05, 6.8591699998454825e-06]
[-0.00010132409627729155, -1.5962617377990318e-05]
[-2.601411923205954e-05, 5.798025272452101e-05]
[-4.245280560261078e-05, -6.561129902922513e-05]
[-5.4270418913338406e-05, -7.082387059911821e-05]
[2.9248266143533375e-05, -6.217314772800908e-06]
[-7.178623195825545e-05, -6.160429234736142e-06]
[-6.738011632645424e-05, -4.70074123497255e-06]
[-3.142889133326415e-05, 4.3981669279463675e-06]
[-6.534622268482282e-06, -5.4495086997003676e-05]
[-4.298442826093304e-06, -4.189754834607942e-06]
[1.526185391006324e-05, -2.676740731343691e-05]
[1.1860415378046885e-05, -7.304484535966896e-05]
[2.313641023110602e-05, -1.831811469958644e-05]
[-3.549740512642785e-08, -7.284667776571996e-05]
[-7.185942099847964e-05, -1.0958740475575102e-05]
[-5.6949814778439745e-05, -3.954942974872255e-05]
[-9.976506468261509e-05, 6.1796582623008245e-06]
[-4.635572824361611e-05, 6.748344812262941e-05]
[-8.283016736392035e-05, -4.170205723166842e-05]
[-3.6582710057284085e-05, -4.58474565606104e-05]
[3.0868966516439666e-05, -3.34044051557153e-05]
[-7.850151264707141e-05, -3.8192313324608707e-05]
[-4.338520012736602e-05, 9.345996976148352e-06]
[-4.6402119582941714e-05, -4.229901460539587e-06]
[-3.184796424643421e-05, -5.295096784780403e-05]
[-1.587512126633578e-05, 1.7304188400388276e-05]
[-1.8927141799927882e-06, -4.4231916014888335e-05]
[1.297063055674284e-05, -4.259549601041794e-05]
[3.63059719125855e-05, -2.7223439917192782e-05]
[1.6256981005408067e-05, -5.551337703436649e-05]
[-3.55446257992581e-05, -1.3550191479347329e-05]
[-2.8312073679592764e-05, -7.419329722314211e-05]
[-7.6397076060844e-05, 1.2505122794159718e-05]
[-6.163323392785469e-05, 4.96952489461161e-05]
[-0.00010883965988699867, -5.2130807423056424e-06]
[-2.6958533070109425e-05, -1.1543179742390386e-05]
[9.716908341741992e-06, -4.8564752756552476e-05]
[-7.188800850659038e-05, -5.528632423695834e-05]
[-1.5188492820200628e-05, 1.0790892336381974e-05]
[-5.844682985593416e-05, -2.9089841786233972e-05]
[-4.156080490760883e-05, -3.8714189442550645e-05]
[-3.2505416835103274e-05, 2.423676089545468e-05]
[-2.8144230228795142e-05, -5.490751277809937e-05]
[6.895745490870242e-06, -1.7073945750623043e-05]
[3.206117809255102e-05, -4.2329268756566285e-05]
[1.774749319972263e-05, -2.61422987616086e-05]
[-8.493335624484843e-06, -1.840078345381746e-05]
[4.979519276165911e-06, -8.390387595041352e-05]
[-4.287769906897998e-05, 2.1542926988693534e-06]
[-6.388559951821249e-05, 1.3717590293921278e-05]
[-0.00011036039820965307, 2.8642748580109956e-05]
[-2.6576468087818883e-05, 1.622630514629131e-05]
[-2.396240136477712e-05, -4.5177220901165827e-05]
[-5.8119863941344385e-05, -5.0946836747389757e-05]
[4.234288123197705e-06, 2.257647857273337e-06]
[-6.052760744088698e-05, -5.8465872843832534e-05]
[-3.335884978272752e-05, -2.1431501446012025e-05]
[-5.0407442429213634e-05, 1.3888393329664073e-05]
[-5.190697567024338e-05, -5.2001814829026605e-05]
[-2.532623649707799e-06, -1.0810284054585395e-06]
[1.2013810881818243e-05, -5.9380791225206384e-05]
[5.789656154723405e-06, 2.020281006282626e-06]
[4.622497370689038e-06, -2.3290118882166727e-05]
[3.0238846407883158e-05, -6.700336967515805e-05]
[-1.2516779001346678e-05, -1.8458308619379027e-05]
[-5.1541389272033444e-05, -2.4165582767724306e-05]
[-8.809590721416821e-05, 4.66762855626246e-05]
[-3.1145061093723614e-05, 2.624428263508366e-05]
[-5.5307178465998155e-05, -2.566476792453809e-05]
[-4.545997808419466e-05, -2.927453792234136e-05]
[7.464453818703531e-06, -8.255489452935194e-06]
[-5.069451695532967e-05, -7.839789369404326e-05]
[-1.3528654934161222e-05, -1.050634248542237e-05]
[-6.41353245673694e-05, -1.123369645958383e-05]
[-6.231632909725615e-05, -3.570897630138237e-05]
[-1.2407270542219573e-05, 3.656588317885179e-06]
[-1.7535247240574314e-05, -7.180616009192647e-05]
[-1.3080794420784747e-05, 1.8946669610636624e-05]
[3.4021886561319548e-06, -2.7827889992214708e-05]
[3.8924399520755965e-05, -3.257713810884619e-05]
[4.920976588315695e-06, -3.981318632521186e-05]
[-3.0129874319419214e-05, -4.834066108316132e-05]
[-5.195235222755362e-05, 4.3364001071868885e-05]
[-3.399048336076571e-05, 1.6854077892206748e-05]
[-7.183579541865381e-05, 1.232653082383628e-08]
[-3.970441882186759e-05, -2.2544950192687763e-06]
[-4.319515809626806e-06, -1.2302881751885542e-05]
[-3.2973063603919384e-05, -7.890456447104399e-05]
[6.628892133431208e-06, -1.0264683141358866e-05]
[-6.859500475593638e-05, -4.32147120486559e-05]
[-5.40185845711999e-05, -1.2940317084389474e-05]
[-2.0761382339719997e-05, -2.316834135734913e-06]
[-4.696580988250432e-05, -7.365697152768302e-05]
[-3.0913503665186415e-05, 2.068963753665276e-05]
[-9.114239843871497e-06, -3.210120851950904e-05]
[2.994581730503959e-05, 4.720229436962209e-06]
[5.832341096058402e-06, -5.396430438947813e-05]
[-9.334717729949857e-06, -5.0725125807088434e-05]
[-1.581535550214397e-05, 2.2462773862828855e-05]
[-3.027826401506839e-05, -4.096529797008655e-06]
[-6.872804192580018e-05, 1.9462416846291464e-05]
[-4.147836063307653e-05, 1.6508236890675626e-05]
[-2.2705789837797197e-05, -5.891949550113074e-06]
[-1.5237133847434414e-05, -5.8510195795224984e-05]
[1.6551593205141324e-05, -1.826794651146879e-05]
[-6.15335227056868e-05, -7.09634744103238e-05]
[-2.9625516648909556e-05, 6.2936405799962625e-06]
[-2.6044711152119204e-05, -1.642378918706444e-05]
[-6.631496103466639e-05, -6.27738214806356e-05]
[-4.178035835885555e-05, 9.1253933249269e-06]
[-2.7458560626275608e-05, -3.537945817406324e-05]
[9.260766215317406e-06, 3.1389655919547566e-05]
[-7.473822788081619e-06, -5.744866969100955e-05]
[1.9225379129447773e-06, -3.355453847918993e-05]
[8.47555476391447e-06, -5.706358307232696e-06]
[-1.992698308291496e-05, -2.3880033455164415e-05]
[-5.0116574194208896e-05, 2.3937236922809413e-05]
[-4.6624881047660494e-05, 1.840377270113762e-05]
[-3.681258783416741e-05, 8.304007694082127e-06]
[-5.20896222448719e-06, -2.4883935248218997e-05]
[1.1439529206874743e-05, -2.738248863395909e-05]
[-4.507034709767821e-05, -8.431996782796991e-05]
[1.4147611375678326e-06, 1.3918587977557184e-05]
[-2.6939694126287828e-05, -3.410242058474178e-05]
[-6.894354866363028e-05, -4.2342080209617494e-05]
[-4.343694415910593e-05, -1.0348477383598231e-05]
[-4.489312412156443e-05, -3.597406818939275e-05]
[-1.3572884149111453e-05, 4.01867551823587e-05]
[-2.8911683392737753e-05, -5.147552077277434e-05]
[-2.2353330491470258e-07, -7.225474893124417e-06]
[1.527605933912546e-05, -2.9529394387219424e-05]
[-7.646263275387644e-06, -3.1488870200963026e-05]
[-2.6221100374630366e-05, 1.2319464836063089e-05]
[-4.918203178642597e-05, 3.585132719238337e-06]
[-3.885322337642688e-05, 2.2500604165448523e-05]
[-6.686714030423868e-06, 8.726344307801587e-06]
[-5.839019121267608e-06, -3.0204859754703883e-05]
[-2.5216673731162653e-05, -7.832624898197749e-05]
[2.7052248559657297e-05, 7.648234439161516e-06]
[-2.288270024562722e-05, -4.933876226059786e-05]
[-5.432053947485027e-05, -1.980297761519645e-05]
[-3.698716638111943e-05, -3.1500321121258335e-05]
[-5.492986024607793e-05, -3.237382216821072e-05]
[-2.9883754041479943e-05, 3.170500632287965e-05]
[-5.122838609138147e-05, -3.99956528789186e-05]
[-1.3015239822031927e-05, 1.5275423164401447e-05]
[6.043646950462667e-06, -4.11735921099915e-05]
[-1.996735701087493e-07, -2.2858508829728952e-05]
[-8.116016998301057e-06, -8.80106894069789e-06]
[-4.5096999191699544e-05, -1.9734548035513222e-05]
[-2.7721385497714995e-05, 2.8142518532912886e-05]
[-1.7916783423319038e-05, 2.9539320572003272e-05]
[-2.667777507930208e-05, -2.330259591232925e-05]
[-9.390938504855173e-06, -5.558667737414619e-05]
[3.797637673128018e-05, -8.240821323279857e-06]
[-1.490510754592611e-05, -5.617236791038982e-05]
[-2.8484823176959384e-05, -3.520091858388863e-06]
[-2.5368095390734813e-05, -4.90920818907864e-05]
[-5.3201752369558264e-05, -2.479010483191768e-05]
[-3.5224233640565594e-05, 1.2470271291725732e-05]
[-6.804986180850014e-05, -2.7182269084130573e-05]
[-2.8815533229899215e-05, 2.4411382948508198e-05]
[-1.2683655584141973e-05, -3.918650884856406e-05]
[-2.5071145829495822e-06, -2.305409982500395e-06]
[-2.80284907447359e-06, -2.87332089150584e-05]
[-3.457049157300218e-05, -3.979969423682783e-05]
[-9.021596478503424e-06, 2.061469858169549e-05]
[-3.283701063073671e-05, 3.086612232765934e-05]
[-4.1287628574141616e-05, -9.003495094840608e-06]
[-3.0761272536775075e-06, -2.5390853620567595e-05]
[3.1540849933599235e-05, -2.5441573880943813e-05]
[-5.980017262791071e-06, -5.093702269875523e-05]
[-1.706946275735477e-06, 1.1427798490976082e-06]
[-1.1809868240036936e-05, -5.954016570022813e-05]
[-3.917981803001555e-05, -1.5887767362443572e-05]
[-3.0271317551691657e-05, -8.879306910652973e-06]
[-7.504758634575837e-05, -1.5779715366676106e-05]
[-3.9055570630400216e-05, 1.7801199222178266e-05]
[-3.273345567238184e-05, -2.7846337469800142e-05]
[-1.4759416476248927e-05, 2.018697452857432e-05]
[-1.0766555901972619e-05, -3.7962031188498724e-05]
[-2.1822671088196632e-05, -4.7179776698560993e-05]
[8.151511073403728e-06, 1.8210379549676685e-06]
[-4.4390965668876514e-05, 1.469645749843651e-05]
[-4.346174695228286e-05, 6.0812373131814874e-06]
[-7.31118458265588e-06, 2.017000056385443e-07]
[1.2483363371250389e-05, -3.597966205338976e-05]
[-2.608551045377161e-07, -3.424265246473532e-05]
[1.5784212651047402e-05, -5.690414443051961e-06]
[9.698235684807432e-07, -6.08935934636283e-05]
[-1.688298514946479e-05, -9.957159793155812e-06]
[-1.937687207458072e-05, -2.5252865012051484e-05]
[-7.045901278932704e-05, -6.916366434017718e-06]
[-3.8291982099855626e-05, 2.3415921002190032e-07]
[-4.743276958238396e-05, -1.4143676344086087e-05]
[-3.2081358222468825e-05, 3.4158807367512534e-05]
[-2.6742379510225067e-05, -3.24459744458494e-05]
[-1.2564549325493578e-05, -3.9048433370963975e-05]
[1.5824469607086944e-05, -2.065177091329501e-05]
[-4.807876257671012e-05, -9.82095716631215e-06]
[-3.321544987588271e-05, 1.482193065212539e-05]
[-1.8332566893222713e-05, 1.159481021886094e-05]
[-9.747128616898436e-06, -3.607348161779769e-05]
[-1.3043551071337343e-06, -1.1481943501017583e-05]
[1.8130226084087098e-05, -1.8646411556896836e-05]
[1.0812735120671602e-05, -5.28112700779698e-05]
[6.105577417842012e-06, -1.0784805254349106e-05]
[-7.935683603549348e-06, -3.311547341522392e-05]
[-5.528494789826949e-05, -9.558857108626917e-07]
[-2.642871056418583e-05, -1.946912451074312e-05]
[-5.331070477765376e-05, -4.2366950489536315e-06]
[-4.685974574943075e-05, 3.362748911669988e-05]
[-4.283818633059322e-05, -1.4996738217615269e-05]
[-1.0703073851252298e-05, -1.994096836743786e-05]
[1.0794346891315754e-05, -3.724719012260236e-05]
[-4.38945052517771e-05, -3.105565140479327e-05]
[-1.6199394139021495e-05, 1.3478951300053416e-05]
[-2.9574099438302304e-05, 5.778322247559919e-06]
[-2.5605387694631332e-05, -2.7557271530635752e-05]
[-1.0120777109288992e-05, 8.80567487852868e-06]
[6.229417196854277e-06, -2.9932399618799732e-05]
[1.5934300739265522e-05, -3.682805610002657e-05]
[2.1296249283583868e-05, -1.937263532124367e-05]
[-3.638502478475747e-08, -3.251288776020926e-05]
[-3.321248990020148e-05, 1.5984279796016354e-06]
[-8.253476824024442e-06, -3.2843404993723735e-05]
[-5.0213361882011026e-05, -1.1172991532804044e-06]
[-5.244942960802579e-05, 1.9472533156150718e-05]
[-5.2227197547168036e-05, 6.6056923582469285e-06]
[-1.6147821664827533e-05, 1.0675444449548266e-06]
[-4.324083558354674e-06, -4.104734561609369e-05]
[-3.5762559235714975e-05, -4.0327425058522826e-05]
[-4.66447701588657e-07, 3.6476312553074264e-06]
[-3.499772841655119e-05, -1.2591280791285353e-05]
[-2.9705883692748847e-05, -1.631413752162074e-05]
[-2.418602220716909e-05, 1.8302645718601407e-05]
[-1.2934317972480847e-05, -3.327499074090665e-05]
[1.5066852043794238e-05, -1.660643249908056e-05]
[2.2706259733090012e-05, -3.287920757271204e-05]
[2.6352037545834817e-06, -2.5799109515957895e-05]
[-1.0013799927321987e-05, -4.121406660395621e-08]
[9.172164717838327e-06, -3.5245486423866185e-05]
[-4.0406029680150474e-05, -4.280250371205274e-06]
[-4.6318699987238365e-05, -1.6056008577888803e-06]
[-5.169372318030406e-05, 2.3521704862472514e-05]
[-2.4892814159196974e-05, 1.5073177182980957e-05]
[-2.285642090447959e-05, -3.09466352613752e-05]
[-2.8961726052642578e-05, -3.548659111260455e-05]
[7.5777072991445316e-06, -8.717216653381099e-06]
[-3.203886886809365e-05, -3.36198153570999e-05]
[-2.274329158533095e-05, -8.752895579652864e-06]
[-3.8155005927385105e-05, 1.2592378123871262e-05]
[-2.9678381382972074e-05, -2.6939742919934902e-05]
[8.06314472601849e-06, 2.4380340895718833e-06]
[9.54248088807022e-06, -4.5554095791197624e-05]
[5.452333446502589e-07, -1.6136598921289227e-05]
[7.827114315569345e-06, -6.22278318370556e-06]
[1.9777775079287546e-05, -2.7039370218671227e-05]
[-2.742295180918619e-05, -1.1027202022464988e-05]
[-3.108655588518472e-05, -2.067961878896192e-05]
[-4.217749842369903e-05, 2.9738068226745074e-05]
[-3.1252762696096226e-05, 1.748816064616604e-05]
[-3.746518519200451e-05, -1.1910314979157732e-05]
[-2.706209780667379e-05, -2.111303280863397e-05]
[5.9841089770779066e-06, -1.656150676587753e-05]
[-2.2677213689009657e-05, -4.6892798301029215e-05]
[-1.0375079565083656e-05, -8.313457596983986e-06]
[-4.612325743449247e-05, -6.619751036968102e-06]
[-3.608809399392732e-05, -1.433083080338432e-05]
[-3.4506563888758723e-06, 1.4514888698177741e-05]
[-1.3179985415612272e-05, -5.134133212505998e-05]
[-4.674510424948486e-06, -6.531949565583006e-06]
[1.5130900280924814e-05, -1.5876806233257844e-05]
[2.0818527102580905e-05, -1.2446888478318853e-05]
[-1.512993342023608e-05, -1.8306465777377656e-05]
[-1.3062007862947589e-05, -3.0759428253441384e-05]
[-2.7553270616494097e-05, 2.4168001556384988e-05]
[-3.096960339669941e-05, 9.677942195397693e-06]
[-4.338655533127171e-05, 7.628012634181003e-06]
[-3.0060030906609025e-05, -5.549510506547284e-06]
[-2.4060104409015515e-06, -1.546859188528149e-05]
[-1.2152932804487815e-05, -4.619858585584724e-05]
[1.0783836912331424e-07, -1.383928168502413e-05]
[-4.439526031507768e-05, -3.193836381318316e-05]
[-2.9449710022666498e-05, -1.9662595026059826e-06]
[-1.6025590200046194e-05, 1.5568924240205728e-05]
[-3.654052550040865e-05, -4.686360028455239e-05]
[-1.1153587521899044e-05, 4.807174059373587e-07]
[1.0031133017437965e-05, -2.6166341768890308e-05]
[1.3388378898228359e-05, 2.905952153978153e-06]
[-7.025707652363704e-06, -2.3999656502238448e-05]
[8.341332587536538e-07, -2.9525762793759878e-05]
[-1.2617628986619223e-05, 1.0296216178332096e-05]
[-2.348978395504825e-05, -2.432437132982284e-06]
[-4.0036886748383294e-05, 1.9783327454711563e-05]
[-3.4645484565803963e-05, 3.5106834113222962e-06]
[-1.1985055559405114e-05, -5.901287819812251e-06]
[-6.084807708028883e-06, -3.2056204957123247e-05]
[3.4948568305923078e-06, -2.055385451105174e-05]
[-3.335344113633565e-05, -5.331399074365306e-05]
[-1.3103547634771284e-05, 4.0184792110126155e-06]
[-2.5340757610146925e-05, 5.212378311580945e-06]
[-5.140107889924084e-05, -3.322067853911426e-05]
[-1.7190828546240558e-05, 2.9074602761330892e-06]
[-4.966571309328316e-06, -3.328321061357026e-05]
[1.2384940400941846e-06, 1.4354239652153433e-05]
[-5.5755276680141685e-06, -2.717540953188404e-05]
[6.16119908463178e-06, -1.958266186345009e-05]
[-1.3415203966391648e-06, -6.045523315323029e-06]
[-1.2226148450738411e-05, -1.177118005969962e-05]
[-3.051554635115361e-05, 2.0639125988555773e-05]
[-3.632660796857451e-05, 2.6222021938440004e-06]
[-1.748770064963559e-05, 7.149931737143733e-06]
[-7.5477261925332995e-06, -1.099490438830758e-05]
[-1.0869779995888347e-06, -2.2956747548902312e-05]
[-1.741580661919484e-05, -6.234906120577977e-05]
[5.528125875869927e-06, 9.801469123271733e-07]
[-2.7935688534319603e-05, -1.260736144798047e-05]
[-5.224492735109165e-05, -1.5613759744334543e-05]
[-2.1222857686575836e-05, -4.281203900280417e-07]
[-2.359521150629984e-05, -3.415522080165573e-05]
[-1.1199681308530357e-05, 1.9478118419999357e-05]
[-1.148364483016806e-05, -2.7581018909646898e-05]
[2.6043284631627195e-06, -6.502230047542024e-06]
[4.01104289601828e-06, -1.9417854680266536e-05]
[-2.7351295918617846e-06, -1.3665766348147645e-05]
[-1.960509646933492e-05, 1.1531066441760468e-05]
[-3.214334030347474e-05, -6.272887005735663e-06]
[-1.652196986506871e-05, 1.682012510512143e-05]
[-1.5621430304813e-05, 7.864505694395e-06]
[-1.0311399809215943e-05, -1.7979567939821472e-05]
[-3.0328057527839736e-06, -5.588511569609017e-05]
[1.862361088445126e-05, -9.078011527774432e-06]
[-2.2919557039716154e-05, -3.081868070693716e-05]
[-3.941000317819049e-05, -9.342733299083639e-07]
[-2.1783866039161437e-05, -9.302323742174656e-06]
[-3.8120805717842265e-05, -2.8164778035771887e-05]
[-2.051418511640063e-05, 1.811088277851869e-05]
[-2.3129511710143213e-05, -2.5063983160981962e-05]
[-6.431721228074977e-06, 4.070117210722146e-06]
[2.9226968704249012e-06, -2.669944504350881e-05]
[1.6581561652212473e-07, -7.788147182934135e-06]
