[-226.30720353011577, -147.5531894040386]
[6.969987327992699e-07, 5.185180692590663e-07]
[8.892468185695002e-07, -7.156185133291859e-07]
[6.138531740140785e-07, -1.1606096215199813e-06]
[6.502017141363226e-07, 1.0504868997451844e-06]
[7.212933040845471e-07, 5.100519490930377e-07]
[9.112067727856665e-07, -7.008570243952073e-07]
[5.716893469731588e-07, -1.138589409643842e-06]
[6.054868889882048e-07, 1.0267407633546277e-06]
[7.446089307430737e-07, 5.004031279343124e-07]
[9.321073139445524e-07, -6.850468009869659e-07]
[5.308918939184171e-07, -1.1157764857883112e-06]
[5.623582819760942e-07, 1.0022367644690888e-06]
[7.669285113434676e-07, 4.896376206431352e-07]
[9.519350999687148e-07, -6.682554004877606e-07]
[4.914664959720927e-07, -1.0922239062349792e-06]
[5.208127692377107e-07, 9.770323567970252e-07]
[7.882371330023008e-07, 4.778203141209136e-07]
[9.706790130847853e-07, -6.505490603714303e-07]
[4.534170276737637e-07, -1.0679841097871456e-06]
[4.808456023075447e-07, 9.511840783349435e-07]
[8.085220036396779e-07, 4.650149532242631e-07]
[9.883300841617704e-07, -6.319926896397599e-07]
[4.167455817383203e-07, -1.0431089024764972e-06]
[4.4245042907231635e-07, 9.247474986318061e-07]
[8.277723557367778e-07, 4.5128410335049107e-07]
[1.0048813885166208e-06, -6.126498836578342e-07]
[3.8145263858702094e-07, -1.017649324586145e-06]
[4.056194620391529e-07, 8.977772866236577e-07]
[8.459794983498026e-07, 4.3668923190021136e-07]
[1.0203280909337753e-06, -5.925828213612649e-07]
[3.475369423078245e-07, -9.916557583700136e-07]
[3.7034335154811915e-07, 8.703270410470587e-07]
[8.631365766287313e-07, 4.2129055269346516e-07]
[1.0346671979744038e-06, -5.718523995168479e-07]
[3.149956702974688e-07, -9.651777985175691e-07]
[3.366113529718051e-07, 8.42449361437847e-07]
[8.792386264125374e-07, 4.0514710859806957e-07]
[1.0478976060213085e-06, -5.505181302142836e-07]
[2.8382445405039647e-07, -9.382642438271471e-07]
[3.044113467548515e-07, 8.141958003360372e-07]
[8.942824824345608e-07, 3.883167360302364e-07]
[1.060020003412765e-06, -5.286381577207511e-07]
[2.5401743058983683e-07, -9.109630663417523e-07]
[2.737298868266125e-07, 7.856168415254494e-07]
[9.082666892964997e-07, 3.708560302739805e-07]
[1.07103677515763e-06, -5.062692743050545e-07]
[2.2556726381184333e-07, -8.833214049097649e-07]
[2.4455222090435935e-07, 7.567618564574552e-07]
[9.21191554065226e-07, 3.5282042628453913e-07]
[1.0809520501614545e-06, -4.834668231000483e-07]
[1.9846530699418885e-07, -8.553854465576105e-07]
[2.1686245167684692e-07, 7.276791753052514e-07]
[9.330589173447978e-07, 3.3426405085523747e-07]
[1.0897714666086022e-06, -4.6028482982019003e-07]
[1.7270148280901232e-07, -8.272005372900182e-07]
[1.906434144993696e-07, 6.984159323653039e-07]
[9.438722080729045e-07, 3.1523980480868685e-07]
[1.0975022222137198e-06, -4.367759057523346e-07]
[1.4826444527660243e-07, -7.988110660439585e-07]
[1.6587683854263346e-07, 6.690181404422901e-07]
[9.5363635755491e-07, 2.9579933082807264e-07]
[1.1041529829058927e-06, -4.129912666347296e-07]
[1.2514159933307845e-07, -7.702604641612876e-07]
[1.4254336533348066e-07, 6.395306519912936e-07]
[9.6235774264819e-07, 2.7599300531089277e-07]
[1.1097338218357677e-06, -3.889807286376612e-07]
[1.033191223409613e-07, -7.415912058883478e-07]
[1.2062256796174786e-07, 6.099971228967771e-07]
[9.70044102516221e-07, 2.558699085039584e-07]
[1.1142561316679345e-06, -3.6479272727714396e-07]
[8.278212049184219e-08, -7.128446997961557e-07]
[1.0009310737191246e-07, 5.804600871905929e-07]
[9.76704592134392e-07, 2.354779056953915e-07]
[1.1177326740691162e-06, -3.404742270080724e-07]
[6.351451181663137e-08, -6.840614023284619e-07]
[8.093261363861792e-08, 5.509608126397225e-07]
[9.823495640340352e-07, 2.1486350876287474e-07]
[1.1201773575941765e-06, -3.160708514551164e-07]
[4.549918350416071e-08, -6.552807114978965e-07]
[6.311784200851989e-08, 5.215393786561773e-07]
[9.869906237094939e-07, 1.940719588158779e-07]
[1.1216052893808781e-06, -2.91626794050176e-07]
[2.8718009886796736e-08, -6.265409731309735e-07]
[4.662469023364313e-08, 4.922346439339975e-07]
[9.90640548946542e-07, 1.7314719961275538e-07]
[1.122032691286412e-06, -2.6718483994714326e-07]
[1.3151873062833275e-08, -5.978794870020732e-07]
[3.14282178892622e-08, 4.630842171671201e-07]
[9.933132109375686e-07, 1.5213185221296666e-07]
[1.1214768176337486e-06, -2.4278638736247027e-07]
[-1.219186113177173e-09, -5.69332407884815e-07]
[1.750279622625417e-08, 4.34124535042546e-07]
[9.950236275098334e-07, 1.310672968872495e-07]
[1.1199560056157631e-06, -2.184713637481267e-07]
[-1.4416081328683106e-08, -5.409348615981191e-07]
[4.8219940401716954e-09, 4.0539072759804284e-07]
[9.957877540114901e-07, 1.0999354298213415e-07]
[1.1174894630344712e-06, -1.942783554066685e-07]
[-2.6460529517491338e-08, -5.12720848111492e-07]
[-6.64127244864865e-09, 3.7691669929618143e-07]
[9.956225380178263e-07, 8.894931270361783e-08]
[1.114097320724372e-06, -1.702445247908982e-07]
[-3.737503334599879e-08, -4.847232532578793e-07]
[-1.691472245601844e-08, 3.487351034059394e-07]
[9.945458428715914e-07, 6.797201897515426e-08]
[1.1098005536433475e-06, -1.4640563519331684e-07]
[-4.718283649896016e-08, -4.5697384024045995e-07]
[-2.6026667654388547e-08, 3.208773392826547e-07]
[9.92576398618078e-07, 4.7097765514848844e-08]
[1.1046209290738185e-06, -1.2279605496713988e-07]
[-5.590790555509706e-08, -4.295032627610329e-07]
[-3.400599479785882e-08, 2.9337353041336556e-07]
[9.897337529055084e-07, 2.6361347729708662e-08]
[1.09858095615617e-06, -9.944876249758094e-08]
[-6.357478496421543e-08, -4.02340976507487e-07]
[-4.0882021573596106e-08, 2.6625260587942456e-07]
[9.86038223405039e-07, 5.796254451233274e-09]
[1.0917038354846254e-06, -7.639535188870908e-08]
[-7.020870679275149e-08, -3.7551535783664214e-07]
[-4.6684607790670185e-08, 2.395421773715434e-07]
[9.815107998023542e-07, -1.4565369928828259e-08]
[1.0840133603355617e-06, -5.3666079934122646e-08]
[-7.583544639477857e-08, -3.490536175654313e-07]
[-5.144401174494995e-08, 2.1326862328918672e-07]
[9.761732979729487e-07, -3.4692560144100604e-08]
[1.0755340682545855e-06, -3.1289711509285834e-08]
[-8.048130586968405e-08, -3.2298181876222465e-07]
[-5.519087512007026e-08, 1.8745707081047058e-07]
[9.700480123678301e-07, -5.455576916960081e-08]
[1.0662908925887504e-06, -9.293770907373156e-09]
[-8.417307256758377e-08, -2.973248753590507e-07]
[-5.795618235326927e-08, 1.6213139938936472e-07]
[9.631578718610756e-07, -7.412670066306304e-08]
[1.0563093167798021e-06, 1.2295611693732833e-08]
[-8.693797814984805e-08, -2.721065517075072e-07]
[-5.97712211392043e-08, 1.3731424550189608e-07]
[9.555263444926965e-07, -9.337834384545718e-08]
[1.045615277944778e-06, 3.345364985203603e-08]
[-8.880365802432788e-08, -2.4734946330040586e-07]
[-6.066754268396757e-08, 1.1302700833604185e-07]
[9.471773934066618e-07, -1.122849667897774e-07]
[1.0342351216587053e-06, 5.4156890437473404e-08]
[-8.979815979692773e-08, -2.230751175447132e-07]
[-6.067697161382668e-08, 8.928981723443918e-08]
[9.38135433406484e-07, -1.3082210886111723e-07]
[1.022195557764255e-06, 7.438320248631669e-08]
[-8.994970990272577e-08, -1.9930375996790595e-07]
[-5.98313736888123e-08, 6.61216960351485e-08]
[9.284252880936705e-07, -1.489665724940803e-07]
[1.0095236167607935e-06, 9.411176513443587e-08]
[-8.928696593191177e-08, -1.7605461338776607e-07]
[-5.8162909682968333e-08, 4.3540336336356233e-08]
[9.180721481094611e-07, -1.6669641404731816e-07]
[9.962466070503884e-07, 1.1332305491565386e-07]
[-8.783878410745238e-08, -1.533457256730486e-07]
[-5.5703803902851234e-08, 2.1562263891050648e-08]
[9.071015295292195e-07, -1.8399093386876897e-07]
[9.823920731205638e-07, 1.3199883231590492e-07]
[-8.563422992935443e-08, -1.3119401501282546e-07]
[-5.2486356094672004e-08, 2.0280990775667362e-10]
[8.955392333392931e-07, -2.0083066563404695e-07]
[9.679877546117654e-07, 1.501221275207465e-07]
[-8.270254127362708e-08, -1.0961527660557913e-07]
[-4.85429061114484e-08, -2.0523877958256165e-08]
[8.834112587008391e-07, -2.1719740282526157e-07]
[9.530614989636255e-07, 1.6767718762772388e-07]
[-7.907309182431099e-08, -8.862419056954174e-08]
[-4.390579888546853e-08, -4.060482314272029e-08]
[8.70743951733588e-07, -2.330740345515836e-07]
[9.376414102993391e-07, 1.846496128082853e-07]
[-7.477535506061894e-08, -6.823433063019024e-08]
[-3.860734951177669e-08, -6.002820746031645e-08]
[8.575636847307777e-07, -2.4844476078332567e-07]
[9.217555285781498e-07, 2.0102611186789687e-07]
[-6.983886921552163e-08, -4.845817369591998e-08]
[-3.26798100247494e-08, -7.878335728239705e-08]
[8.438970070662188e-07, -2.632949262955375e-07]
[9.05431980249144e-07, 2.1679463751977934e-07]
[-6.429320276168937e-08, -2.9307110543941306e-08]
[-2.615533606364906e-08, -9.68607286877532e-08]
[8.297705612475559e-07, -2.776110444163704e-07]
[8.886988947451324e-07, 2.319443306170177e-07]
[-5.816796598556717e-08, -1.07914941704923e-08]
[-1.906600050061158e-08, -1.142519294450306e-07]
[8.152110466258522e-07, -2.913807818291647e-07]
[8.715843683171354e-07, 2.464655018200035e-07]
[-5.149259490327962e-08, 7.079496294748466e-09]
[-1.1443578390446518e-08, -1.3094955431114386e-07]
[8.002451844235647e-07, -3.045929427916705e-07]
[8.54116429326035e-07, 2.6034961247978217e-07]
[-4.429659381660622e-08, 2.42976197772915e-08]
[-3.319791636036129e-09, -1.4694739094989195e-07]
[7.848996830539523e-07, -3.1723745259892855e-07]
[8.36323004019951e-07, 2.7358925526466127e-07]
[-3.660931988808125e-08, 4.085570801115601e-08]
[5.273904868374757e-09, -1.6224025378708262e-07]
[7.692012044813179e-07, -3.293053404407331e-07]
[8.182318835502078e-07, 2.8617813384312907e-07]
[-2.845999816369904e-08, 5.6747613885743675e-08]
[1.430630672261124e-08, -1.7682400274554588e-07]
[7.531763315526963e-07, -3.407887216380634e-07]
[7.998706916430287e-07, 2.98111042060234e-07]
[-1.9877691131986452e-08, 7.19681956806717e-08]
[2.3746488414522204e-08, -1.9069552445460936e-07]
[7.368514914063429e-07, -3.516808150388906e-07]
[7.812668089829389e-07, 3.0938380701783785e-07]
[-1.0891269490442834e-08, 8.651330138387259e-08]
[3.356383082575576e-08, -2.0385271257139514e-07]
[7.202531023126069e-07, -3.61975780294177e-07]
[7.624475207509973e-07, 3.199934106162816e-07]
[-1.529383140963514e-09, 1.00379751566404e-07]
[4.3728048404467756e-08, -2.1629444771353867e-07]
[7.034072762590604e-07, -3.716689142806151e-07]
[7.434397198899378e-07, 3.2993775155032434e-07]
[8.17956633675232e-09, 1.1356532203521397e-07]
[5.420921506127385e-08, -2.280205764898513e-07]
[6.863399678036508e-07, -3.8075648654128935e-07]
[7.242700571265248e-07, 3.39215766254064e-07]
[1.8207453336693824e-08, 1.2606872584752793e-07]
[6.497778937131216e-08, -2.390318904477162e-07]
[6.690769008277364e-07, -3.8923575491900397e-07]
[7.049648686544008e-07, 3.478273700036061e-07]
[2.8526454268207324e-08, 1.3788959410399038e-07]
[7.60046391934388e-08, -2.493301037020945e-07]
[6.516435409609223e-07, -3.971049443440844e-07]
[6.855501496344507e-07, 3.55773432547668e-07]
[3.910902989651133e-08, 1.4902842232489277e-07]
[8.72610218249914e-08, -2.5891786613330137e-07]
[6.340650687552962e-07, -4.043632249178808e-07]
[6.660515285590585e-07, 3.630557541822732e-07]
[4.992812286871984e-08, 1.5948668963261525e-07]
[9.871877940104135e-08, -2.6779860012871026e-07]
[6.163663538172326e-07, -4.1101068992688283e-07]
[6.464942424247444e-07, 3.6967704120094425e-07]
[6.095692198573865e-08, 1.6926662901872724e-07]
[1.1035010133442213e-07, -2.7597668746104365e-07]
[5.985719297163516e-07, -4.170483331941699e-07]
[6.269031133307457e-07, 3.756408807203959e-07]
[7.216905864235179e-08, 1.7837134597131765e-07]
[1.221277184659808e-07, -2.834573054055767e-07]
[5.807059699769468e-07, -4.2247802596248607e-07]
[6.073025254106634e-07, 3.80951715381328e-07]
[8.353858527501701e-08, 1.8680476229770981e-07]
[1.3402487969438326e-07, -2.9024643753705615e-07]
[5.627922648465677e-07, -4.2730249336098147e-07]
[5.877164032074e-07, 3.8561481768839556e-07]
[9.503999691753973e-08, 1.9457159394775658e-07]
[1.4601537098868356e-07, -2.963508493741829e-07]
[5.448541571806409e-07, -4.315253247857975e-07]
[5.681681490184165e-07, 3.89636230169188e-07]
[1.0664825143488765e-07, 2.0167732892040213e-07]
[1.5807353392904844e-07, -3.017780632885714e-07]
[5.269146889919085e-07, -4.35150813628965e-07]
[5.486807907878477e-07, 3.930228746201747e-07]
[1.1833878909087159e-07, 2.0812820417104305e-07]
[1.7017428272092516e-07, -3.065363334553428e-07]
[5.089963286408761e-07, -4.3818413680146717e-07]
[5.292767112433094e-07, 3.95782322012983e-07]
[1.3008755132826177e-07, 2.1393118274093403e-07]
[1.8229312104267592e-07, -3.106346203179955e-07]
[4.9112111996652e-07, -4.4063119383763727e-07]
[5.099777981854015e-07, 3.979229015599328e-07]
[1.4187099834500616e-07, 2.1909393008168188e-07]
[1.9440615703358866e-07, -3.1408256483123065e-07]
[4.733106213905547e-07, -4.4249861577000393e-07]
[4.908053856042538e-07, 3.9945363987381466e-07]
[1.5366612625064557e-07, 2.236247905740285e-07]
[2.0649011858719923e-07, -3.16890462460917e-07]
[4.5558588826488666e-07, -4.4379373991682014e-07]
[4.717802375639457e-07, 4.003842336425256e-07]
[1.6545044200996784e-07, 2.2753272987952045e-07]
[2.185223257344937e-07, -3.1906926985236783e-07]
[4.3796745621826894e-07, -4.4452458419080854e-07]
[4.5292253333592547e-07, 4.007250224147274e-07]
[1.7720214208830076e-07, 2.3082744313174253e-07]
[2.3048086716936922e-07, -3.206304465749876e-07]
[4.204753253911342e-07, -4.4469982146688736e-07]
[4.342518533546891e-07, 4.0048696126060435e-07]
[1.8889988131695623e-07, 2.3351913183700113e-07]
[2.4234436676873194e-07, -3.2158612677662957e-07]
[4.0312894541982836e-07, -4.4432875336009037e-07]
[4.1578716614837363e-07, 3.996815930162878e-07]
[2.0052294991829145e-07, 2.3561861117737948e-07]
[2.540921582583344e-07, -3.219489602551695e-07]
[3.8594720158657836e-07, -4.4342128441288153e-07]
[3.975468162997764e-07, 3.983210208058363e-07]
[2.1205124508399953e-07, 2.371372523901627e-07]
[2.657042544318422e-07, -3.217321185508548e-07]
[3.68948361917365e-07, -4.4198792800015374e-07]
[3.795484733344623e-07, 3.9641784818633674e-07]
[2.2346528236530383e-07, 2.3808695689964132e-07]
[2.771613563379294e-07, -3.2094926850217975e-07]
[3.5215022492485204e-07, -4.4003965066902184e-07]
[3.6180928138229707e-07, 3.9398528051126647e-07]
[2.3474620651151024e-07, 2.3848013173954907e-07]
[2.884448615514401e-07, -3.1961454498991015e-07]
[3.3556986836491554e-07, -4.375880401225052e-07]
[3.443456099427866e-07, 3.9103690321895535e-07]
[2.4587580125384756e-07, 2.3832966365711084e-07]
[2.995368717506608e-07, -3.1774252418417803e-07]
[3.1922379900573006e-07, -4.3464514877522564e-07]
[3.271732056907284e-07, 3.875867838620817e-07]
[2.5683649799643216e-07, 2.3764889373056874e-07]
[3.1042019907334684e-07, -3.1534819677422887e-07]
[3.0312790341713303e-07, -4.312235000608622e-07]
[3.1030714511479096e-07, 3.8364941173929523e-07]
[2.676113841880434e-07, 2.3645159206997501e-07]
[3.210783720009047e-07, -3.124469408408159e-07]
[2.872974395884409e-07, -4.2733606181455386e-07]
[2.9376182790474825e-07, 3.792396706669976e-07]
[2.7818417118116723e-07, 2.3475190047417271e-07]
[3.3149560091372265e-07, -3.09054526675262e-07]
[2.7174702893484337e-07, -4.2299621980101954e-07]
[2.77550971521795e-07, 3.7437281141805556e-07]
[2.885393567512995e-07, 2.3256443307251295e-07]
[3.416569382130863e-07, -3.0518696414461033e-07]
[2.5649065002464333e-07, -4.182177513467611e-07]
[2.6168760647662936e-07, 3.6906442438255915e-07]
[2.9866199624528633e-07, 2.2990406164935528e-07]
[3.5154804703396714e-07, -3.008606649507195e-07]
[2.4154163263956363e-07, -4.13014798944511e-07]
[2.461840725651032e-07, 3.6333041233960195e-07]
[3.085378635220293e-07, 2.2678601629966266e-07]
[3.6115536003467064e-07, -2.9609229029031736e-07]
[2.269126527787435e-07, -4.074018441491134e-07]
[2.3105201598858094e-07, 3.571869635898839e-07]
[3.1815341545310405e-07, 2.2322582862721596e-07]
[3.704660412190419e-07, -2.9089875580590174e-07]
[2.1261572868969125e-07, -4.0139368126523856e-07]
[2.1630238736247698e-07, 3.506505250328029e-07]
[3.2749579497934334e-07, 2.1923930622336218e-07]
[3.794679869356665e-07, -2.8529720571060513e-07]
[1.9866217973452116e-07, -3.9500542232950853e-07]
[2.01945402594772e-07, 3.437377450177248e-07]
[3.365528330988299e-07, 2.1484250783965209e-07]
[3.881498253088811e-07, -2.79304986701423e-07]
[1.8506277582597264e-07, -3.8825234821571186e-07]
[1.8799069447655858e-07, 3.3646556973909725e-07]
[3.4531305019916414e-07, 2.1005171810251078e-07]
[3.9650091546161725e-07, -2.7293962228530644e-07]
[1.7182750797206658e-07, -3.811500676048629e-07]
[1.744470851140767e-07, 3.2885103257163095e-07]
[3.53765656466859e-07, 2.0488342293567552e-07]
[4.0451134522556664e-07, -2.662187874175048e-07]
[1.5896573946072579e-07, -3.737143686177724e-07]
[1.6132273939969966e-07, 3.2091135182543695e-07]
[3.6190055169652013e-07, 1.993542847883445e-07]
[4.12171928976246e-07, -2.5916028334460606e-07]
[1.4648616836199224e-07, -3.659612241441179e-07]
[1.48625129179486e-07, 3.1266387387485217e-07]
[3.6970832391347574e-07, 1.9348111842537596e-07]
[4.1947420396926116e-07, -2.5178201255512955e-07]
[1.343968277223162e-07, -3.579067673342706e-07]
[1.363610361050649e-07, 3.041260483449548e-07]
[3.7718021080046515e-07, 1.8728083665126016e-07]
[4.264103892898108e-07, -2.441019844590109e-07]
[1.2270508784051337e-07, -3.495672667164218e-07]
[1.2453655524186091e-07, 2.953154032148131e-07]
[3.843082450744051e-07, 1.807705463791054e-07]
[4.3297352886328966e-07, -2.3613817117656977e-07]
[1.114176585437221e-07, -3.409591020353542e-07]
[1.1315709967651966e-07, 2.8624952030931183e-07]
[3.9108502854212635e-07, 1.7396734525859658e-07]
[4.391572639150798e-07, -2.2790866364280626e-07]
[1.0054059204622767e-07, -3.3209874020223573e-07]
[1.022274055267891e-07, 2.7694601137384645e-07]
[3.9750387678672006e-07, 1.6688841824458178e-07]
[4.449559744823528e-07, -2.1943152807638033e-07]
[9.00792873070877e-08, -3.23002711660747e-07]
[9.175153794366286e-08, 2.6742249423228337e-07]
[4.035587768437543e-07, 1.5955098482678398e-07]
[4.5036473576842706e-07, -2.1072481305034474e-07]
[8.003849436000188e-08, -3.13687587114031e-07]
[8.17328977276155e-08, 2.576965695832989e-07]
[4.092443819311842e-07, 1.5197227628410692e-07]
[4.5537931021855105e-07, -2.018065267880842e-07]
[7.042228358788982e-08, -3.041699837974532e-07]
[7.217419240035383e-08, 2.477857692639862e-07]
[4.145560052182251e-07, 1.4416951366058584e-07]
[4.599961392626195e-07, -1.926946149605896e-07]
[6.123419646342221e-08, -2.9446642611785645e-07]
[6.307758888129955e-08, 2.377076503967679e-07]
[4.194896128933978e-07, 1.3615988575521598e-07]
[4.642123343778781e-07, -1.8340693897292426e-07]
[5.247703513400204e-08, -2.845934989337273e-07]
[5.4444504793416115e-08, 2.2747959840807574e-07]
[4.240418167850146e-07, 1.2796052786118173e-07]
[4.6802566747161656e-07, -1.7396125469998358e-07]
[4.415301430027441e-08, -2.745677091520182e-07]
[4.6275762818903665e-08, 2.171189225630421e-07]
[4.282098661663458e-07, 1.1958850070631355e-07]
[4.714345607226278e-07, -1.6437519163858827e-07]
[3.6263733599328773e-08, -2.644054933054196e-07]
[3.857156403302975e-08, 2.0664280581117467e-07]
[4.3199163901608273e-07, 1.1106076992090097e-07]
[4.7443807583980036e-07, -1.5466623271877256e-07]
[2.881018545952685e-08, -2.541231971520119e-07]
[3.133149853451478e-08, 1.9606828446927516e-07]
[4.3538559757125284e-07, 1.023941575070686e-07]
[4.770358674674458e-07, -1.4485172296699322e-07]
[2.1792764898220796e-08, -2.437370553720619e-07]
[2.455455629102321e-08, 1.854122284317139e-07]
[4.383909193057811e-07, 9.36054362736527e-08]
[4.792283126303643e-07, -1.3494873614405822e-07]
[1.521127877823769e-08, -2.332631717227862e-07]
[1.8239138657727416e-08, 1.7469132201908266e-07]
[4.4100727486159896e-07, 8.471113940866637e-08]
[4.810162862189937e-07, -1.2497422747885512e-07]
[9.064956535409507e-09, -2.2271749983149292e-07]
[1.2383070638333216e-08, 1.639220450211365e-07]
[4.432349582327022e-07, 7.572765620134092e-08]
[4.824012897197694e-07, -1.149449011129261e-07]
[3.352460836714144e-09, -2.1211582440505694e-07]
[6.983613187738769e-09, 1.5312065493322535e-07]
[4.450748400663951e-07, 6.667118530347127e-08]
[4.833854023722495e-07, -1.0487722121137188e-07]
[-1.928100956671841e-09, -2.0147374310552912e-07]
[2.0374762849106887e-09, 1.4230316899843665e-07]
[4.465283555583899e-07, 5.7557717203504666e-08]
[4.839712675133723e-07, -9.478739490705046e-08]
[-6.779199548945236e-09, -1.9080667665316575e-07]
[-2.459201675630851e-09, 1.314853197709187e-07]
[4.475974919523895e-07, 4.8403017137779725e-08]
[4.841620782555789e-07, -8.469135598029864e-08]
[-1.1203733121800674e-08, -1.801297402903579e-07]
[-6.510702560413861e-09, 1.206826500121938e-07]
[4.4828477565803104e-07, 3.922260863493954e-08]
[4.839615628873806e-07, -7.460474897927338e-08]
[-1.520522213693809e-08, -1.6945789471645156e-07]
[-1.0121920621108949e-08, 1.0991032986518157e-07]
[4.485932589837205e-07, 3.003175761025212e-08]
[4.83373969878409e-07, -6.454291413566376e-08]
[-1.878765722163056e-08, -1.5880581821781092e-07]
[-1.3298210296830426e-08, 9.918325299951292e-08]
[4.485265062172117e-07, 2.0845457009838197e-08]
[4.824040523293549e-07, -5.452087273186482e-08]
[-2.1955520845828858e-08, -1.4818791951864974e-07]
[-1.604540497690543e-08, 8.851599475612204e-08]
[4.4808854570560497e-07, 1.1678384684646326e-08]
[4.810570186399021e-07, -4.455334051667835e-08]
[-2.4713772694973102e-08, -1.3761832279302055e-07]
[-1.8369801846329636e-08, 7.792279776985822e-08]
[4.4728399081067627e-07, 2.544998702232182e-09]
[4.793386517397413e-07, -3.465460485371427e-08]
[-2.7067835695060438e-08, -1.271108536760046e-07]
[-2.0278146176111456e-08, 6.74175590353876e-08]
[4.461178215904582e-07, -6.540640559975913e-09]
[4.772550893927807e-07, -2.4838676578649993e-08]
[-2.902358105238978e-08, -1.1667902558021304e-07]
[-2.1777615141771456e-08, 5.7013817278406265e-08]
[4.445955053486439e-07, -1.5564773795349873e-08]
[4.7481294333795443e-07, -1.5119168078094047e-08]
[-3.0587313140650885e-08, -1.0633602670617748e-07]
[-2.287580141979717e-08, 4.672474124278736e-08]
[4.427229471914984e-07, -2.4513982471545404e-08]
[4.7201924830916897e-07, -5.509309508600069e-09]
[-3.1765754499035737e-08, -9.609470802418585e-08]
[-2.358069658980888e-08, 3.656311808875046e-08]
